TmStamp,AirTC_Avg,RH_Max,WS_ms_Avg,SlrW_Avg,VWC_1ft_Avg,Rainfall_mm_tot
2017-03-26,8.081375,99.5,0.4453749999999999,40.648644499999996,0.415,16.51
2017-03-27,12.32,93.24,0.4987916666666667,61.77199300000001,0.4154583333333332,0.762
2017-03-28,9.111958333333334,92.5125,1.0244583333333332,30.508275,0.4153333333333334,0.0
2017-03-29,7.505583333333333,77.91874999999999,1.1896666666666669,124.09604050000002,0.4154999999999999,0.0
2017-03-30,6.062625000000001,94.92,1.583541666666667,21.355792499999996,0.4149999999999998,43.18
2017-03-31,5.450500000000001,99.78333333333332,1.3067083333333331,17.0555785,0.4149999999999998,0.254
2017-04-01,7.087916666666666,77.50041666666667,1.2934166666666669,132.46402450000002,0.41579166666666684,0.0
2017-04-02,8.717624999999998,77.64166666666667,0.5854166666666666,82.69195300000001,0.41541666666666655,0.0
2017-04-03,11.044333333333332,87.73041666666666,0.7385416666666668,25.220174,0.41412499999999985,8.128
2017-04-04,9.814583333333333,93.59999999999998,2.3456666666666672,29.229832999999996,0.41445833333333315,1.524
2017-04-05,6.012666666666667,98.15416666666668,1.3652083333333334,14.963582500000001,0.41470833333333323,26.158
2017-04-06,3.914916666666667,94.62500000000001,3.3996666666666666,19.932073,0.41420833333333307,10.159999999999998
2017-04-07,5.0837916666666665,69.61500000000002,2.8986250000000005,109.51017950000004,0.4149999999999998,0.254
2017-04-08,8.069958333333332,59.580833333333345,0.6913333333333332,175.146554,0.4147916666666666,0.0
2017-04-09,16.335916666666666,54.26083333333333,1.16575,156.434812,0.41399999999999987,0.0
2017-04-10,18.315,70.5425,1.4175416666666665,85.56844749999999,0.41399999999999987,0.508
2017-04-11,12.598750000000003,88.08625,1.5592916666666667,107.09857300000004,0.41416666666666657,0.508
2017-04-12,9.373166666666664,76.74833333333335,0.8253750000000001,140.71578650000004,0.41425,0.0
2017-04-13,9.519208333333333,78.98999999999998,0.9730833333333333,53.113454,0.4121666666666668,0.0
2017-04-14,12.527541666666666,67.94791666666667,1.3782916666666667,120.28977000000002,0.4110416666666665,0.0
2017-04-15,19.03041666666667,69.34291666666667,1.2837083333333335,145.8876655,0.40958333333333347,2.032
2017-04-16,19.900833333333335,69.92458333333333,1.8538749999999995,123.137209,0.40841666666666665,0.0
2017-04-17,15.560416666666667,51.90416666666667,0.694125,120.02827049999998,0.4054583333333334,0.0
2017-04-18,15.69341666666667,57.86750000000001,1.0537916666666667,141.2387855,0.4023333333333334,0.0
2017-04-19,19.657500000000002,83.57875,0.856375,91.98971300000001,0.3994583333333333,1.016
2017-04-20,19.145833333333332,91.32749999999999,1.2473333333333336,102.44969299999998,0.40445833333333336,31.240000000000002
2017-04-21,9.607833333333332,76.39125,2.295666666666667,135.13713049999998,0.4271249999999998,0.0
2017-04-22,9.324666666666667,71.80125,1.0314166666666666,129.9071405,0.4267916666666665,0.0
2017-04-23,11.569375,65.49291666666667,0.546625,184.90920200000002,0.4191249999999999,0.0
2017-04-24,13.836583333333337,58.89291666666666,0.9669166666666668,150.15882399999998,0.4107083333333332,0.0
2017-04-25,17.20375,74.40583333333335,0.8576666666666667,146.9917745,0.4050000000000001,0.0
2017-04-26,20.772916666666664,78.06083333333333,0.9250416666666665,159.4275285,0.4039166666666667,13.208
2017-04-27,14.269583333333332,87.06416666666667,1.506,106.052575,0.4117083333333334,0.508
2017-04-28,10.636416666666666,87.84166666666665,0.782625,74.672635,0.4114583333333332,3.556
2017-04-29,10.071916666666667,98.20416666666667,1.102375,29.084555500000004,0.4111666666666666,4.064
2017-04-30,12.095666666666668,99.58333333333333,1.0173333333333332,29.287944,0.4236666666666669,36.066
2017-05-01,14.031666666666666,89.02708333333334,1.4690833333333335,84.9873375,0.42500000000000004,10.414
2017-05-02,7.648250000000001,86.08541666666666,2.2755,72.05764,0.42500000000000004,1.016
2017-05-03,8.926666666666668,77.55291666666666,1.0189166666666667,123.48587500000001,0.4252083333333334,0.254
2017-05-04,7.028375000000001,95.98708333333333,1.3243333333333331,26.0046725,0.4253750000000001,46.989999999999995
2017-05-05,9.139249999999999,85.04291666666667,2.0569166666666665,83.0696745,0.42500000000000004,2.286
2017-05-06,9.184958333333332,76.6425,1.8415833333333331,141.3550075,0.42500000000000004,0.0
2017-05-07,7.262208333333334,53.60458333333333,2.5127916666666663,216.08575350000004,0.42500000000000004,0.0
2017-05-08,7.349875000000001,55.31249999999999,1.216791666666667,208.00832450000004,0.4245416666666666,0.0
2017-05-09,10.006958333333333,54.50416666666666,0.3629583333333333,60.2901625,0.4212916666666666,0.0
2017-05-10,14.088875000000002,71.59916666666668,0.604,92.51271200000001,0.4145416666666666,0.0
2017-05-11,11.364625000000002,88.12916666666665,0.8249583333333335,94.98242950000001,0.4173333333333333,8.382
2017-05-12,14.138666666666666,74.06458333333332,0.5475833333333332,122.14932200000003,0.4175416666666667,0.0
2017-05-13,15.389999999999999,74.61833333333334,0.7224583333333334,150.94332250000002,0.41391666666666665,0.0
2017-05-14,18.207916666666666,72.16708333333334,1.199541666666667,159.049807,0.4088750000000001,0.0
2017-05-15,17.267083333333332,61.036666666666655,0.7921666666666666,158.67208549999998,0.4039999999999999,0.0
2017-05-16,22.56083333333333,66.7375,0.8429583333333334,209.896932,0.4003750000000001,0.0
2017-05-17,24.612916666666667,64.12875,1.2850833333333334,175.52427550000002,0.39591666666666675,0.0
2017-05-18,24.695833333333336,67.52916666666667,1.3660833333333338,155.7084245,0.38962499999999994,0.0
2017-05-19,13.468750000000002,91.30999999999999,0.6653333333333333,87.050278,0.3835416666666666,4.064
2017-05-20,12.581249999999999,96.25833333333333,0.7531249999999998,72.98741600000001,0.37999999999999995,11.684
2017-05-21,17.97375,90.26833333333333,1.042166666666667,130.69163899999998,0.3884999999999999,10.918
2017-05-22,15.045416666666666,72.66166666666666,1.3840416666666668,125.0258165,0.39162500000000006,0.0
2017-05-23,17.492083333333337,75.77791666666666,0.28375000000000006,130.459195,0.3902499999999998,0.0
2017-05-24,15.604583333333332,91.89499999999998,0.4395833333333334,38.70192599999999,0.395875,53.081999999999994
2017-05-25,15.34958333333333,97.96249999999999,1.1194583333333334,49.62679399999999,0.42437499999999995,20.066000000000003
2017-05-26,16.069999999999997,90.23708333333333,0.8436250000000002,96.63859300000001,0.42654166666666654,9.144
2017-05-27,18.624166666666664,93.33625,0.20400000000000007,86.90500049999999,0.42699999999999977,8.128
2017-05-28,17.87875,95.23541666666667,0.30445833333333333,128.36719899999997,0.42699999999999977,6.603999999999999
2017-05-29,19.01583333333333,78.77416666666666,0.5816250000000001,173.4903905,0.42699999999999977,0.0
2017-05-30,17.279166666666665,74.55041666666666,0.9767916666666667,139.64073300000004,0.42654166666666665,0.0
2017-05-31,16.694166666666664,75.64583333333331,1.1491666666666667,129.35508599999997,0.42420833333333335,1.27
2017-06-01,17.334999999999997,69.54791666666668,0.7279166666666668,217.39325099999996,0.41508333333333347,0.0
2017-06-02,18.09825,66.13666666666667,0.3849166666666668,215.47558800000002,0.4087500000000001,0.0
2017-06-03,21.005833333333328,73.32875,0.3845416666666667,165.151462,0.403875,0.0
2017-06-04,22.77291666666667,83.38041666666668,0.6144583333333332,146.149165,0.3996666666666666,9.398
2017-06-05,21.305833333333332,82.03541666666668,0.44579166666666664,215.06881099999998,0.3971666666666666,0.0
2017-06-06,17.222083333333334,76.05708333333332,0.8177083333333334,202.458724,0.39216666666666655,0.0
2017-06-07,17.57708333333333,69.70458333333335,0.6424166666666665,193.16096400000004,0.38558333333333333,0.0
2017-06-08,17.192500000000003,76.56541666666666,0.22416666666666665,213.23831449999997,0.37800000000000006,0.0
2017-06-09,19.804166666666667,78.98791666666668,0.5488749999999999,153.180596,0.3707083333333334,0.508
2017-06-10,23.952083333333334,63.06625,0.8725833333333334,218.264916,0.36329166666666673,0.0
2017-06-11,25.68291666666667,62.29291666666666,1.0285416666666667,219.9791905,0.353625,0.0
2017-06-12,26.3075,71.02041666666666,0.6625416666666667,196.53140199999999,0.3429583333333333,0.0
2017-06-13,25.915833333333335,83.28208333333335,0.5059166666666667,171.8051715,0.33270833333333333,0.0
2017-06-14,23.775833333333335,91.59708333333333,0.3160416666666667,130.7788055,0.32512500000000005,5.587999999999999
2017-06-15,23.137083333333337,89.93958333333335,0.3930833333333334,172.44439250000002,0.3193333333333333,0.508
2017-06-16,23.349166666666672,86.43458333333332,0.2502083333333333,147.834384,0.314,0.0
2017-06-17,23.80666666666667,86.3,0.5388333333333333,156.26047900000003,0.3081666666666667,0.0
2017-06-18,23.890833333333333,80.645,1.524041666666667,146.7012195,0.30220833333333336,3.302
2017-06-19,18.107083333333335,91.79916666666668,0.5202500000000001,129.936196,0.29645833333333327,10.414
2017-06-20,18.719583333333336,82.31250000000001,0.8096249999999999,150.158824,0.29250000000000004,0.508
2017-06-21,19.567916666666665,81.23750000000001,0.21825000000000006,194.49751700000004,0.28858333333333325,0.0
2017-06-22,23.905,85.67208333333332,0.599375,112.967784,0.2850416666666667,0.0
2017-06-23,21.965416666666666,89.68624999999997,0.8596666666666666,84.98733750000001,0.28587499999999993,31.242
2017-06-24,19.105833333333333,79.79916666666666,1.1333749999999998,131.505193,0.2910000000000001,0.0
2017-06-25,16.906250000000004,73.56291666666668,1.1426666666666667,178.69132500000003,0.2924583333333333,0.0
2017-06-26,15.209583333333333,85.48333333333335,0.7723333333333334,102.88552550000001,0.29254166666666664,9.144
2017-06-27,15.51208333333333,80.28416666666666,0.6822916666666666,168.95773250000002,0.2921666666666668,0.0
2017-06-28,18.269583333333337,76.74125,0.5370416666666666,113.1711725,0.291125,0.0
2017-06-29,24.271666666666665,72.16541666666667,1.0529166666666665,102.88552550000001,0.2895833333333332,0.0
2017-06-30,21.22791666666667,97.425,0.35187499999999994,74.672635,0.3654583333333334,72.896
2017-07-01,22.641666666666666,89.085,0.6638333333333334,102.740248,0.4157916666666665,0.508
2017-07-02,21.724583333333328,81.58958333333335,0.5667916666666667,118.13966299999998,0.4079583333333334,0.0
2017-07-03,23.154583333333335,87.86541666666666,0.376875,162.827022,0.39987500000000004,1.524
2017-07-04,23.09708333333333,81.80208333333333,0.25550000000000006,138.94340100000002,0.39412500000000006,0.0
2017-07-05,21.62708333333333,77.56208333333335,0.12241666666666666,130.401084,0.38870833333333327,0.0
2017-07-06,23.839166666666667,82.81208333333333,0.14595833333333333,131.88291450000003,0.3834583333333334,0.0
2017-07-07,21.420833333333334,97.86666666666666,0.6109999999999999,31.205606999999997,0.37924999999999986,3.556
2017-07-08,20.542500000000004,76.92791666666666,1.0768749999999998,147.16610749999998,0.3755416666666666,0.0
2017-07-09,19.021666666666672,77.86000000000001,0.3592083333333334,152.19270900000006,0.370625,0.0
2017-07-10,21.449583333333333,94.89874999999999,0.22608333333333333,65.66543,0.3654583333333335,9.397999999999998
2017-07-11,23.567916666666672,93.60000000000001,0.49874999999999997,107.098573,0.3631249999999999,0.254
2017-07-12,25.133750000000003,89.98375,0.5275,49.539627499999995,0.36041666666666666,0.0
2017-07-13,24.961249999999996,91.95541666666668,0.6108333333333333,87.3698885,0.3580833333333333,2.794
2017-07-14,21.843749999999996,87.93958333333332,0.8895000000000001,86.817834,0.35462499999999997,0.0
2017-07-15,19.627083333333335,88.36875000000002,0.4202916666666667,119.82488199999999,0.3500416666666666,0.0
2017-07-16,22.149583333333336,86.66624999999999,0.7797916666666665,72.58063899999999,0.34474999999999995,0.0
2017-07-17,21.765416666666667,87.44583333333333,0.16454166666666667,133.74246649999998,0.33912500000000007,0.0
2017-07-18,24.09,84.43041666666666,0.195375,179.79543399999997,0.3333333333333333,0.0
2017-07-19,25.162499999999998,85.85583333333334,0.36533333333333334,159.0788625,0.32662500000000005,0.0
2017-07-20,24.72083333333333,92.13375,0.408125,91.20521450000001,0.32062499999999994,0.0
2017-07-21,25.624583333333334,87.89791666666667,0.18416666666666667,146.207276,0.3152500000000001,0.0
2017-07-22,24.607499999999998,91.53291666666667,0.488875,120.46410300000001,0.32583333333333336,36.326
2017-07-23,23.197499999999994,94.64458333333334,0.320125,88.038165,0.3333333333333333,7.62
2017-07-24,20.713333333333335,88.235,0.7022916666666665,103.98963450000001,0.3366666666666666,0.0
2017-07-25,19.324583333333333,81.26833333333335,0.23287500000000003,157.56797650000001,0.3365833333333334,0.0
2017-07-26,21.191666666666663,86.06666666666666,0.2068333333333333,114.6239475,0.33429166666666665,0.0
2017-07-27,23.551250000000007,94.8875,0.1774166666666667,60.92938350000001,0.33270833333333333,1.778
2017-07-28,21.272083333333338,85.9475,0.32766666666666666,110.46901100000001,0.3317500000000001,0.0
2017-07-29,19.47208333333333,75.68916666666667,0.19712500000000002,187.059309,0.3286666666666666,0.0
2017-07-30,20.867500000000003,79.77166666666666,0.09720833333333334,180.11504450000004,0.3239166666666667,0.0
2017-07-31,21.739166666666666,80.1775,0.20062499999999997,138.6237905,0.318375,0.0
2017-08-01,21.004583333333336,90.92333333333333,0.11925000000000001,118.13966300000003,0.3134166666666666,7.366
2017-08-02,22.622500000000002,87.34541666666667,0.33091666666666664,125.98464799999999,0.3091250000000001,0.0
2017-08-03,20.81833333333333,95.33083333333332,0.29883333333333334,97.53931349999999,0.3058333333333333,10.414
2017-08-04,16.720833333333335,92.01583333333333,1.2175833333333335,97.45214699999997,0.30420833333333347,6.096
2017-08-05,18.075416666666666,86.27291666666667,0.6823750000000001,120.28977000000003,0.30324999999999985,0.0
2017-08-06,18.40541666666667,91.32708333333333,0.081,81.67501049999998,0.3024999999999998,0.0
2017-08-07,18.58791666666667,86.73416666666668,0.383,117.87816349999997,0.30158333333333337,0.0
2017-08-08,19.259999999999998,81.66958333333334,0.36633333333333334,208.03737999999998,0.30012500000000014,0.0
2017-08-09,19.83791666666667,80.5675,0.17720833333333333,164.337908,0.297625,0.0
2017-08-10,20.18083333333333,81.43708333333333,0.29591666666666666,129.413197,0.29424999999999996,0.0
2017-08-11,21.596666666666664,88.29250000000002,0.5781666666666668,122.7013765,0.29095833333333326,2.032
2017-08-12,19.443749999999998,84.96791666666668,0.9295833333333334,126.88536850000001,0.2875833333333333,0.0
2017-08-13,19.52166666666667,85.86625,0.15824999999999997,148.58982699999999,0.2832499999999999,0.0
2017-08-14,21.307499999999997,85.21750000000002,0.14670833333333336,111.02106550000002,0.2793333333333335,0.0
2017-08-15,22.43583333333334,87.93333333333334,0.3978333333333333,139.1467895,0.2757083333333334,0.0
2017-08-16,23.5975,85.545,0.19258333333333336,154.40092700000002,0.27175,0.0
2017-08-17,24.25166666666667,91.86541666666666,0.4522916666666667,106.16879700000003,0.2727083333333334,25.404
2017-08-18,22.127916666666668,88.39208333333333,0.7414583333333332,142.40100550000002,0.27358333333333323,0.0
2017-08-19,21.18833333333333,87.88833333333332,0.4836666666666667,144.0862245,0.2726250000000002,2.54
2017-08-20,21.87,87.41333333333334,0.1724583333333333,130.13958449999998,0.27158333333333334,0.0
2017-08-21,24.480416666666667,89.12624999999998,0.328875,94.604708,0.27099999999999996,0.0
2017-08-22,22.20833333333334,91.39458333333334,0.8814166666666666,101.46180600000001,0.27099999999999996,10.16
2017-08-23,17.830416666666668,82.55624999999999,0.8635833333333331,117.55855300000002,0.27037499999999987,0.0
2017-08-24,14.793333333333338,88.27083333333333,0.2057083333333333,100.47391900000001,0.26858333333333334,0.0
2017-08-25,14.821708333333333,84.77541666666666,0.19241666666666668,166.98195850000002,0.2668333333333333,0.0
2017-08-26,15.848458333333333,82.33,0.21016666666666664,142.34289449999997,0.2649166666666668,0.0
2017-08-27,18.09625,79.35000000000001,0.13775,97.161592,0.26329166666666676,0.0
2017-08-28,17.40125,92.62958333333334,0.084,46.866521500000005,0.26179166666666676,1.778
2017-08-29,17.86916666666667,96.65125,0.08458333333333334,43.8447495,0.27058333333333334,22.606
2017-08-30,18.981666666666666,89.20624999999997,0.37133333333333335,111.22445399999998,0.27016666666666667,0.254
2017-08-31,17.519583333333333,91.86708333333331,0.16120833333333334,50.818069499999986,0.26799999999999985,0.0
2017-09-01,13.889583333333334,83.56166666666667,0.4328749999999999,95.06959599999998,0.26799999999999985,0.0
2017-09-02,15.279583333333335,87.40083333333335,0.2685833333333333,109.946012,0.26754166666666673,0.0
2017-09-03,18.275833333333335,84.50708333333334,0.6328333333333332,86.2076685,0.26666666666666666,0.0
2017-09-04,19.886666666666667,89.21750000000002,0.7590833333333334,117.90721899999998,0.26870833333333327,21.078
2017-09-05,16.326666666666664,86.24791666666665,0.8974166666666666,91.176159,0.27433333333333326,0.254
2017-09-06,12.221666666666666,94.57541666666664,0.5321666666666667,91.29238100000002,0.27299999999999996,1.524
2017-09-07,12.522916666666667,94.75,0.6023333333333334,75.2828005,0.2723750000000002,1.524
2017-09-08,13.954166666666667,92.85625,0.22829166666666667,63.8930445,0.2723750000000001,0.508
2017-09-09,13.29220833333333,81.38291666666667,0.18954166666666664,124.4447065,0.27250000000000013,0.0
2017-09-10,12.622666666666667,84.98166666666667,0.1595,153.238707,0.2716666666666667,0.0
2017-09-11,14.196375000000002,87.15708333333335,0.0,129.00642,0.27099999999999996,0.0
2017-09-12,16.722916666666666,83.20916666666665,0.1269583333333333,123.60209699999997,0.27062499999999984,0.0
2017-09-13,16.758333333333336,98.0125,0.005083333333333333,11.331645,0.27099999999999996,3.556
2017-09-14,17.876249999999995,93.47666666666665,0.0,44.861692,0.27191666666666686,0.254
2017-09-15,18.40083333333333,89.2325,0.11529166666666664,84.6967825,0.27158333333333334,0.0
2017-09-16,20.092499999999998,87.9825,0.001625,117.1808315,0.2707499999999999,0.0
2017-09-17,21.27625,88.23708333333336,0.11320833333333331,119.82488199999999,0.2704999999999998,0.0
2017-09-18,21.225416666666664,93.48750000000001,0.23820833333333338,87.95099849999998,0.26995833333333324,0.508
2017-09-19,20.0525,99.425,0.11679166666666667,32.8617705,0.2828333333333333,32.768
2017-09-20,22.229583333333334,92.88791666666668,0.147,90.130161,0.28658333333333325,0.0
2017-09-21,24.933750000000003,88.94625,0.20233333333333334,177.90682650000005,0.288,0.0
2017-09-22,25.114583333333325,86.90041666666666,0.132,175.32088699999997,0.28975,0.0
2017-09-23,24.24541666666667,83.435,0.139875,166.720459,0.2909583333333335,0.0
2017-09-24,23.122916666666665,80.38583333333334,0.20262499999999997,157.190255,0.29120833333333346,0.0
2017-09-25,23.132916666666663,81.15916666666666,0.12025000000000001,172.415337,0.2910416666666668,0.0
2017-09-26,23.096666666666664,86.07125000000002,0.19683333333333333,140.0765655,0.2907083333333334,0.0
2017-09-27,19.783333333333335,86.18958333333332,1.2082916666666665,123.22437550000001,0.29054166666666664,0.0
2017-09-28,13.987916666666669,83.2125,0.6502500000000001,114.62394749999999,0.2890833333333334,0.0
2017-09-29,14.263333333333335,80.11541666666666,1.162625,147.3404405,0.2867916666666665,0.0
2017-09-30,11.86004166666667,79.7225,0.2700833333333334,185.17070149999998,0.28433333333333344,0.0
2017-10-01,11.643125,78.90458333333332,0.353625,162.1006345,0.2817916666666666,0.0
2017-10-02,15.865375,76.65124999999999,0.37033333333333335,166.0521825,0.27970833333333345,0.0
2017-10-03,20.009999999999998,77.78416666666668,0.4872916666666667,121.39387900000001,0.2778750000000001,0.0
2017-10-04,21.384999999999994,91.43333333333332,0.7360833333333332,82.40139799999999,0.2771250000000001,9.398
2017-10-05,18.825,88.07125,0.24016666666666667,122.46893250000004,0.2770000000000001,0.254
2017-10-06,18.479583333333334,99.6375,0.10029166666666667,30.595441499999996,0.2768333333333334,3.302
2017-10-07,21.469583333333336,84.95875,1.1260000000000001,132.725524,0.276625,7.366
2017-10-08,17.28375,87.68875000000001,0.6431250000000002,111.805564,0.2770000000000001,1.27
2017-10-09,18.728749999999998,92.45166666666667,0.3965416666666666,131.85385899999997,0.2770000000000001,0.762
2017-10-10,17.95333333333333,90.21083333333333,0.27775,58.22722199999999,0.27654166666666663,0.0
2017-10-11,13.281249999999998,99.15416666666665,0.4268750000000001,24.9005635,0.28579166666666667,25.40000000000001
2017-10-12,12.271666666666667,99.81666666666666,0.10162500000000001,38.8472035,0.29295833333333327,1.524
2017-10-13,16.37875,91.46875,0.2559166666666666,81.26823350000001,0.2985416666666667,0.0
2017-10-14,19.065000000000005,87.03583333333334,0.3223750000000001,74.1786915,0.30320833333333336,0.0
2017-10-15,16.669166666666666,90.31541666666664,1.8245416666666665,31.350884500000003,0.3072083333333333,1.016
2017-10-16,9.367999999999999,88.82666666666667,0.5426666666666667,122.96287600000001,0.3094166666666665,0.254
2017-10-17,11.592708333333333,76.13458333333334,0.7255833333333332,148.00871700000002,0.30999999999999983,0.0
2017-10-18,12.347791666666666,77.02791666666667,0.46612500000000007,134.14924349999998,0.30999999999999983,0.0
2017-10-19,13.695833333333331,79.59666666666665,0.6763333333333333,71.825196,0.30999999999999983,0.0
2017-10-20,13.95754166666667,84.26333333333334,0.29108333333333336,154.0232055,0.31029166666666647,0.0
2017-10-21,16.310000000000002,76.81875000000001,0.4099166666666667,53.4911755,0.30999999999999983,0.0
2017-10-22,18.721666666666664,72.86041666666667,0.8392083333333332,91.17615900000003,0.31049999999999983,0.0
2017-10-23,15.586250000000001,89.52875,1.027,17.6947995,0.31087499999999996,13.462
2017-10-24,7.913916666666668,97.07916666666667,1.1422916666666665,22.314623999999995,0.3120000000000001,4.572
2017-10-25,5.558208333333333,87.61458333333333,0.9097916666666666,152.19270899999998,0.31283333333333324,0.254
2017-10-26,5.49675,80.39625000000001,0.5103749999999999,143.09833749999999,0.3129999999999999,0.0
2017-10-27,6.249666666666667,90.73458333333332,0.8970833333333332,26.498616,0.3132083333333333,3.556
2017-10-28,3.014,86.94666666666667,0.9107916666666668,68.803424,0.314,0.0
2017-10-29,3.0862499999999997,84.59375,0.8787499999999997,50.93429149999999,0.3142083333333334,0.0
2017-10-30,4.11925,80.15666666666668,1.4276666666666669,42.275752499999996,0.31500000000000017,0.762
2017-10-31,2.9614583333333324,66.91625,1.5692083333333333,102.91458099999998,0.31500000000000017,0.0
2017-11-01,3.3351666666666673,91.03333333333332,0.47675000000000006,44.164359999999995,0.31500000000000017,1.778
2017-11-02,13.947249999999999,98.85833333333333,0.6815833333333332,24.464731,0.3167083333333334,7.366
2017-11-03,8.426,89.22708333333334,1.0644583333333333,138.187958,0.3192916666666668,0.254
2017-11-04,5.856625000000001,97.55,0.5977916666666666,26.14994999999999,0.3208749999999999,1.016
2017-11-05,12.782500000000004,100.0,0.39366666666666666,9.704536999999998,0.34425,41.39999999999999
2017-11-06,6.9287916666666645,84.69041666666666,1.242625,115.52466800000002,0.3824583333333332,0.0
2017-11-07,5.3843749999999995,77.67291666666667,0.7521249999999999,118.08155199999999,0.3804166666666666,0.0
2017-11-08,2.729541666666666,82.69583333333331,0.3556250000000001,140.94823050000002,0.37816666666666676,0.0
2017-11-09,2.079916666666666,83.48041666666667,1.392625,90.30449399999998,0.37629166666666675,0.0
2017-11-10,-3.625083333333334,64.34791666666665,1.273375,129.645641,0.37466666666666665,0.0
2017-11-11,-2.9060833333333327,75.4925,0.5722083333333333,90.5659935,0.37262500000000004,0.0
2017-11-12,1.108958333333333,93.15416666666665,0.393,23.505899499999995,0.3714166666666669,1.27
2017-11-13,3.196875,96.12083333333332,0.27895833333333336,46.343522500000006,0.3714583333333333,2.794
2017-11-14,3.322749999999999,88.69208333333331,0.43700000000000006,114.97261349999998,0.37287500000000007,0.0
2017-11-15,5.576958333333334,92.77916666666665,1.0702916666666664,10.1403695,0.3792500000000001,12.7
2017-11-16,3.438791666666667,88.45833333333333,2.065625,50.8761805,0.38762500000000005,0.0
2017-11-17,4.182708333333333,82.17416666666666,1.0243749999999998,84.26095,0.38458333333333333,0.0
2017-11-18,6.809125000000001,99.7,1.3451666666666666,4.242103000000001,0.4004583333333333,42.16400000000001
2017-11-19,1.358958333333333,85.92166666666667,2.2180000000000004,5.840155500000001,0.4131666666666665,0.508
2017-11-20,2.2631250000000005,74.25875,1.2137499999999999,119.53432699999998,0.41116666666666646,0.0
2017-11-21,4.979208333333332,73.73541666666667,1.7626666666666664,65.43298600000001,0.40758333333333335,0.762
2017-11-22,-0.24120833333333336,76.06083333333333,1.3002916666666666,85.85900250000002,0.4010416666666667,0.0
2017-11-23,-0.0067500000000001266,81.06333333333335,0.43437499999999996,67.93175899999999,0.3964583333333333,0.0
2017-11-24,4.919250000000001,71.4425,0.8268750000000001,113.1130615,0.39337499999999986,0.0
2017-11-25,7.3394166666666685,71.94833333333334,1.9814166666666662,94.4013195,0.39070833333333316,0.0
2017-11-26,1.1464999999999999,82.9,0.5880416666666667,114.711114,0.3872500000000001,0.0
2017-11-27,5.861666666666667,76.43666666666665,0.4134999999999999,111.77650850000002,0.3847083333333334,0.0
2017-11-28,11.786333333333332,56.75375,1.2384166666666665,107.3019615,0.3829583333333333,0.0
2017-11-29,6.709666666666667,61.27125000000001,0.890833333333333,120.231659,0.38175,0.0
2017-11-30,5.088875,79.2325,1.022291666666667,78.507961,0.38050000000000006,1.778
2017-12-01,2.5624166666666666,81.69833333333334,0.23199999999999998,96.02842750000002,0.37945833333333306,0.0
2017-12-02,3.088083333333334,82.29208333333334,0.32525,65.46204149999998,0.3784166666666667,0.0
2017-12-03,5.02025,78.46541666666667,0.2549583333333333,101.519917,0.37766666666666676,0.0
2017-12-04,9.177958333333333,73.30375,1.0548333333333333,26.4695605,0.37708333333333327,0.0
2017-12-05,4.814583333333333,74.49875000000002,2.696958333333333,40.1256455,0.37699999999999995,2.032
2017-12-06,-0.7132916666666663,62.993749999999984,1.7230833333333333,64.1835995,0.37625000000000003,0.0
2017-12-07,-4.723166666666667,78.75083333333335,1.5351666666666668,50.091682,0.37566666666666676,0.0
2017-12-08,-5.435625000000001,68.38375,1.2018333333333333,93.61682100000002,0.37429166666666663,0.0
2017-12-09,-3.3309583333333346,85.08749999999999,0.9343333333333335,13.743251500000001,0.3737916666666666,0.0
2017-12-10,-3.349791666666668,83.97708333333334,1.1735,51.602568,0.3724166666666666,1.016
2017-12-11,-1.3900416666666668,87.11000000000001,0.7089166666666668,21.4720145,0.3719166666666666,0.0
2017-12-12,-4.5843750000000005,85.66791666666666,2.6557500000000003,49.4815165,0.3713333333333335,0.0
2017-12-13,-5.175416666666666,81.19291666666666,1.3071666666666666,14.702083000000002,0.3710000000000002,0.0
2017-12-14,-7.004416666666667,79.36458333333334,1.2189583333333331,57.239335000000004,0.37033333333333335,1.016
2017-12-15,-4.542708333333333,80.96333333333335,1.0870416666666667,0.0,0.3695833333333332,0.0
2017-12-16,1.9504166666666667,75.99041666666668,1.0720416666666668,98.38192299999999,0.3689166666666667,0.0
2017-12-17,-0.4391250000000002,96.96249999999999,0.4742916666666666,22.024068999999997,0.367375,0.0
2017-12-18,5.290000000000001,96.66250000000001,1.1039999999999999,17.2299115,0.367,0.254
2017-12-19,5.08725,94.02083333333333,1.491416666666667,40.532422499999996,0.36837499999999995,0.0
2017-12-20,0.5557500000000002,76.07916666666668,0.8037083333333334,57.67516750000001,0.36949999999999994,0.0
2017-12-21,-0.4548749999999997,81.02541666666666,0.9977083333333331,22.082180000000005,0.3704583333333335,0.0
2017-12-22,1.6820000000000002,97.47083333333335,0.38999999999999996,3.1089385000000003,0.3711666666666668,1.016
2017-12-23,0.34079166666666677,91.72208333333333,1.3659166666666664,21.1814595,0.37233333333333324,2.032
2017-12-24,-4.286458333333333,91.87083333333332,0.6123333333333333,0.0,0.37374999999999997,0.0
2017-12-25,-8.936458333333334,81.66333333333334,1.9837916666666666,0.0,0.37399999999999994,0.0
2017-12-26,-14.347083333333336,77.23125,1.1087916666666666,37.4525395,0.37383333333333324,0.0
2017-12-27,-16.868749999999995,83.68750000000001,0.8274166666666668,27.370281000000002,0.37300000000000016,0.0
